id	name	formula	rt	pubchem.cid	pubchem.smiles.isomeric	pubchem.smiles.canonical	pubchem.inchi	pubchem.inchikey	id.chebi	id.hmdb	id.lipidmaps	id.kegg	comment
0320_00845	3-Hydroxy-3-methylglutaric acid	C6H10O5	1.161	1662		CC(CC(=O)O)(CC(=O)O)O	InChI=1S/C6H10O5/c1-6(11,2-4(7)8)3-5(9)10/h11H,2-3H2,1H3,(H,7,8)(H,9,10)	NPOAOTPXWNWTSH-UHFFFAOYSA-N					
0320_00847	Tricarballylic acid	C6H8O6	0.988	14925		C(C(CC(=O)O)C(=O)O)C(=O)O	InChI=1S/C6H8O6/c7-4(8)1-3(6(11)12)2-5(9)10/h3H,1-2H2,(H,7,8)(H,9,10)(H,11,12)	KQTIIICEAUMSDG-UHFFFAOYSA-N					
0320_00849	Indole-3-propionic acid	C11H11NO2	4.517	3744		C1=CC=C2C(=C1)C(=CN2)CCC(=O)O	InChI=1S/C11H11NO2/c13-11(14)6-5-8-7-12-10-4-2-1-3-9(8)10/h1-4,7,12H,5-6H2,(H,13,14)	GOLXRNDWAUTYKT-UHFFFAOYSA-N					
0320_00850	DL-Vanillactic acid lithium salt hydrate	C10H12O5	3.093	160637		COC1=C(C=CC(=C1)CC(C(=O)O)O)O	InChI=1S/C10H12O5/c1-15-9-5-6(2-3-7(9)11)4-8(12)10(13)14/h2-3,5,8,11-12H,4H2,1H3,(H,13,14)	SVYIZYRTOYHQRE-UHFFFAOYSA-N					
0320_00851	γ-Aminobutyric acid	C4H9NO2	0.549	119		C(CC(=O)O)CN	InChI=1S/C4H9NO2/c5-3-1-2-4(6)7/h1-3,5H2,(H,6,7)	BTCSSZJGUNDROE-UHFFFAOYSA-N					
0320_00854	3-Hydroxyglutaric acid	C5H8O5	0.707	181976		C(C(CC(=O)O)O)C(=O)O	InChI=1S/C5H8O5/c6-3(1-4(7)8)2-5(9)10/h3,6H,1-2H2,(H,7,8)(H,9,10)	ZQHYXNSQOIDNTL-UHFFFAOYSA-N					
0320_00856	3-Methylcrotonyl Glycine	C7H11NO3	2.799	169485		CC(=CC(=O)NCC(=O)O)C	InChI=1S/C7H11NO3/c1-5(2)3-6(9)8-4-7(10)11/h3H,4H2,1-2H3,(H,8,9)(H,10,11)	PFWQSHXPNKRLIV-UHFFFAOYSA-N					
0320_00859	3-Hydroxysuberic Acid	C8H14O5	2.9	22328017		C(CCC(=O)O)CC(CC(=O)O)O	InChI=1S/C8H14O5/c9-6(5-8(12)13)3-1-2-4-7(10)11/h6,9H,1-5H2,(H,10,11)(H,12,13)	ARJZZFJXSNJKGR-UHFFFAOYSA-N					
0320_00867	L-Pyroglutamic acid	C5H7NO3	0.832	7405	C1CC(=O)N[C@@H]1C(=O)O	C1CC(=O)NC1C(=O)O	InChI=1S/C5H7NO3/c7-4-2-1-3(6-4)5(8)9/h3H,1-2H2,(H,6,7)(H,8,9)/t3-/m0/s1	ODHCTXKNWHHXJC-VKHMYHEASA-N					
0320_00869	(2S,5R)-trans-5-Hydroxypiperidine-2-carboxylicacid	C6H11NO3	0.566	11367380	C1C[C@H](NC[C@@H]1O)C(=O)O	C1CC(NCC1O)C(=O)O							manual reannotation
0320_00872	4-Pyridoxolactone	C8H7NO3	1.105	151228		CC1=NC=C2COC(=O)C2=C1O	InChI=1S/C8H7NO3/c1-4-7(10)6-5(2-9-4)3-12-8(6)11/h2,10H,3H2,1H3	HHPDVQLBYQFYFA-UHFFFAOYSA-N					
0320_00874	Xanthurenic acid	C10H7NO4	2.982	5699		C1=CC2=C(C(=C1)O)NC(=CC2=O)C(=O)O	InChI=1S/C10H7NO4/c12-7-3-1-2-5-8(13)4-6(10(14)15)11-9(5)7/h1-4,12H,(H,11,13)(H,14,15)	FBZONXHGGPHHIY-UHFFFAOYSA-N					
0320_00880	2,5-Furandicarboxylic acid	C6H4O5	1.717	76720		C1=C(OC(=C1)C(=O)O)C(=O)O	InChI=1S/C6H4O5/c7-5(8)3-1-2-4(11-3)6(9)10/h1-2H,(H,7,8)(H,9,10)	CHTHALBTIRVDBM-UHFFFAOYSA-N					
0320_00881	L-Dihydroorotic acid	C5H6N2O4	0.631	439216	C1[C@H](NC(=O)NC1=O)C(=O)O	C1C(NC(=O)NC1=O)C(=O)O	InChI=1S/C5H6N2O4/c8-3-1-2(4(9)10)6-5(11)7-3/h2H,1H2,(H,9,10)(H2,6,7,8,11)/t2-/m0/s1	UFIVEPVSAGBUSI-REOHCLBHSA-N					
0320_00883	Hippuric acid	C9H9NO3	3.094	464		C1=CC=C(C=C1)C(=O)NCC(=O)O	InChI=1S/C9H9NO3/c11-8(12)6-10-9(13)7-4-2-1-3-5-7/h1-5H,6H2,(H,10,13)(H,11,12)	QIAFMBKCNZACKA-UHFFFAOYSA-N					
0320_00885	N-(CINNAMOYL)GLYCINE	C11H11NO3	4.076	709625	C1=CC=C(C=C1)/C=C/C(=O)NCC(=O)O	C1=CC=C(C=C1)C=CC(=O)NCC(=O)O	InChI=1S/C11H11NO3/c13-10(12-8-11(14)15)7-6-9-4-2-1-3-5-9/h1-7H,8H2,(H,12,13)(H,14,15)/b7-6+	YAADMLWHGMUGQL-VOTSOKGWSA-N					
0320_00886	L-Argininosuccinic acid lithium salt	C10H18N4O6	0.549	16950	C(C[C@@H](C(=O)O)N)CN=C(N)N[C@@H](CC(=O)O)C(=O)O	C(CC(C(=O)O)N)CN=C(N)NC(CC(=O)O)C(=O)O	InChI=1S/C10H18N4O6/c11-5(8(17)18)2-1-3-13-10(12)14-6(9(19)20)4-7(15)16/h5-6H,1-4,11H2,(H,15,16)(H,17,18)(H,19,20)(H3,12,13,14)/t5-,6-/m0/s1	KDZOASGQNOPSCU-WDSKDSINSA-N					
0320_00888	Indole-3-carboxaldehyde	C9H7NO	3.938	10256		C1=CC=C2C(=C1)C(=CN2)C=O	InChI=1S/C9H7NO/c11-6-7-5-10-9-4-2-1-3-8(7)9/h1-6,10H	OLNJUISKUQQNIM-UHFFFAOYSA-N					
0320_00889	Indole-3-carboxylic acid	C9H7NO2	3.969	69867		C1=CC=C2C(=C1)C(=CN2)C(=O)O	InChI=1S/C9H7NO2/c11-9(12)7-5-10-8-4-2-1-3-6(7)8/h1-5,10H,(H,11,12)	KMAKOBLIOCQGJP-UHFFFAOYSA-N					
0320_00892	3-Indoleacetic acid	C10H9NO2	4.11	802		C1=CC=C2C(=C1)C(=CN2)CC(=O)O	InChI=1S/C10H9NO2/c12-10(13)5-7-6-11-9-4-2-1-3-8(7)9/h1-4,6,11H,5H2,(H,12,13)	SEOVTRFCIGRIMH-UHFFFAOYSA-N					
0320_00893	3-Indoleacrylic acid	C11H9NO2	4.504	5375048	C1=CC=C2C(=C1)C(=CN2)/C=C/C(=O)O	C1=CC=C2C(=C1)C(=CN2)C=CC(=O)O	InChI=1S/C11H9NO2/c13-11(14)6-5-8-7-12-10-4-2-1-3-9(8)10/h1-7,12H,(H,13,14)/b6-5+	PLVPPLCLBIEYEA-AATRIKPKSA-N					
0320_00894	Kynurenic acid	C10H7NO3	3.109	3845		C1=CC=C2C(=C1)C(=O)C=C(N2)C(=O)O	InChI=1S/C10H7NO3/c12-9-5-8(10(13)14)11-7-4-2-1-3-6(7)9/h1-5H,(H,11,12)(H,13,14)	HCZHHEIFKROPDY-UHFFFAOYSA-N					
0320_00897	DL-Indole-3-lactic acid	C11H11NO3	3.855	92904		C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)O	InChI=1S/C11H11NO3/c13-10(11(14)15)5-7-6-12-9-4-2-1-3-8(7)9/h1-4,6,10,12-13H,5H2,(H,14,15)	XGILAAMKEQUXLS-UHFFFAOYSA-N					
0320_00900	Pipecolinic acid	C6H11NO2	0.673	849		C1CCNC(C1)C(=O)O	InChI=1S/C6H11NO2/c8-6(9)5-3-1-2-4-7-5/h5,7H,1-4H2,(H,8,9)	HXEACLLIILLPRG-UHFFFAOYSA-N					doublet
0320_00901	(±)-Mevalonolactone	C6H10O3	1.302	71310188	CC1(CCO[13C](=O)C1)O	CC1(CCOC(=O)C1)O	InChI=1S/C6H10O3/c1-6(8)2-3-9-5(7)4-6/h8H,2-4H2,1H3/i5+1	JYVXNLLUYHCIIH-HOSYLAQJSA-N					
0320_00905	Orotic acid	C5H4N2O4	0.643	967		C1=C(NC(=O)NC1=O)C(=O)O	InChI=1S/C5H4N2O4/c8-3-1-2(4(9)10)6-5(11)7-3/h1H,(H,9,10)(H2,6,7,8,11)	PXQPEWDEAKTCGB-UHFFFAOYSA-N					
0320_00906	Phenylpyruvic acid	C9H8O3	2.846	997		C1=CC=C(C=C1)CC(=O)C(=O)O	InChI=1S/C9H8O3/c10-8(9(11)12)6-7-4-2-1-3-5-7/h1-5H,6H2,(H,11,12)	BTNMPGBKDVTSJY-UHFFFAOYSA-N					
0320_00908	N-Acetyl-L-aspartic acid	C6H9NO5	0.707	65065	CC(=O)N[C@@H](CC(=O)O)C(=O)O	CC(=O)NC(CC(=O)O)C(=O)O	InChI=1S/C6H9NO5/c1-3(8)7-4(6(11)12)2-5(9)10/h4H,2H2,1H3,(H,7,8)(H,9,10)(H,11,12)/t4-/m0/s1	OTCCIMWXFLJLIA-BYPYZUCNSA-N					
0320_00909	(−) Quinic acid	C7H12O6	0.603	6508	C1[C@H](C([C@@H](CC1(C(=O)O)O)O)O)O	C1C(C(C(CC1(C(=O)O)O)O)O)O	InChI=1S/C7H12O6/c8-3-1-7(13,6(11)12)2-4(9)5(3)10/h3-5,8-10,13H,1-2H2,(H,11,12)/t3-,4-,5?,7?/m1/s1	AAWZDTNXLSGCEK-LNVDRNJUSA-N					
0320_00910	N-Acetyl-L-tyrosine	C11H13NO4	2.855	68310	CC(=O)N[C@@H](CC1=CC=C(C=C1)O)C(=O)O	CC(=O)NC(CC1=CC=C(C=C1)O)C(=O)O	InChI=1S/C11H13NO4/c1-7(13)12-10(11(15)16)6-8-2-4-9(14)5-3-8/h2-5,10,14H,6H2,1H3,(H,12,13)(H,15,16)/t10-/m0/s1	CAHKINHBCWCHCF-JTQLQIEISA-N					
0320_00916	2-Furanacetic acid	C6H8O4	1.082	75974		C1=COC(=C1)CC(=O)O	InChI=1S/C6H6O3/c7-6(8)4-5-2-1-3-9-5/h1-3H,4H2,(H,7,8)	VYSRZETUSAOIMP-UHFFFAOYSA-N					
0320_00917	Tiglyl Glycine	C7H11NO3	2.728	6441567	C/C=C(\C)/C(=O)NCC(=O)O	CC=C(C)C(=O)NCC(=O)O	InChI=1S/C7H11NO3/c1-3-5(2)7(11)8-4-6(9)10/h3H,4H2,1-2H3,(H,8,11)(H,9,10)/b5-3+	WRUSVQOKJIDBLP-HWKANZROSA-N					
0320_00918	4,6-Dioxoheptanoic acid	C7H10O4	3.84	5312		CC(=O)CC(=O)CCC(=O)O	InChI=1S/C7H10O4/c1-5(8)4-6(9)2-3-7(10)11/h2-4H2,1H3,(H,10,11)	WYEPBHZLDUPIOD-UHFFFAOYSA-N					
0320_00919	3-Hydroxyhexanedioic Acid	C6H10O5	1.097	151913		C(CC(=O)O)C(CC(=O)O)O	InChI=1S/C6H10O5/c7-4(3-6(10)11)1-2-5(8)9/h4,7H,1-3H2,(H,8,9)(H,10,11)	YVOMYDHIQVMMTA-UHFFFAOYSA-N					
0320_00923	Acephate	C4H10NO3PS	2.096			O=C(NP(=O)(OC)SC)C	InChI=1S/C4H10NO3PS/c1-4(6)5-9(7,8-2)10-3/h1-3H3,(H,5,6,7)	YASYVMFAVPKPKE-UHFFFAOYSA-N					
0320_00924	Azaconazole	C12H11Cl2N3O2	5.259			ClC1=CC=C(C(Cl)=C1)C2(OCCO2)CN3N=CN=C3	InChI=1S/C12H11Cl2N3O2/c13-9-1-2-10(11(14)5-9)12(18-3-4-19-12)6-17-8-15-7-16-17/h1-2,5,7-8H,3-4,6H2	AKNQMEBLVAMSNZ-UHFFFAOYSA-N					
0320_00925	Azinphos-Ethyl	C12H16N3O3PS2	5.809			O=C1C=2C=CC=CC2N=NN1CSP(=S)(OCC)OCC	InChI=1S/C12H16N3O3PS2/c1-3-17-19(20,18-4-2)21-9-15-12(16)10-7-5-6-8-11(10)13-14-15/h5-8H,3-4,9H2,1-2H3	RQVGAIADHNPSME-UHFFFAOYSA-N					
0320_00926	Buprofezin	C16H23N3OS	6.33			O=C1N(C=2C=CC=CC2)CSC(=NC(C)(C)C)N1C(C)C	InChI=1S/C16H23N3OS/c1-12(2)19-14(17-16(3,4)5)21-11-18(15(19)20)13-9-7-6-8-10-13/h6-10,12H,11H2,1-5H3/b17-14+	PRLVTUNWOQKEAI-SAPNQHFASA-N					
0320_00927	Cymiazol hydrochloride	C12H14N2S	3.745			N(C1=CC=C(C=C1C)C)=C2SC=CN2C	InChI=1S/C12H14N2S/c1-9-4-5-11(10(2)8-9)13-12-14(3)6-7-15-12/h4-8H,1-3H3/b13-12-	YUAUPYJCVKNAEC-SEYXRHQNSA-N					
0320_00928	Cyproconazole	C15H18ClN3O	5.739			ClC1=CC=C(C=C1)C(O)(CN2N=CN=C2)C(C)C3CC3	InChI=1S/C15H18ClN3O/c1-11(12-2-3-12)15(20,8-19-10-17-9-18-19)13-4-6-14(16)7-5-13/h4-7,9-12,20H,2-3,8H2,1H3	UFNOUKDBUJZYDE-UHFFFAOYSA-N					
0320_00929	Diflufenican	C19H11F5N2O2	6.254			O=C(NC1=CC=C(F)C=C1F)C2=CC=CN=C2OC3=CC=CC(=C3)C(F)(F)F	InChI=1S/C19H11F5N2O2/c20-12-6-7-16(15(21)10-12)26-17(27)14-5-2-8-25-18(14)28-13-4-1-3-11(9-13)19(22,23)24/h1-10H,(H,26,27)	WYEHFWKAOXOVJD-UHFFFAOYSA-N					
0320_00930	Dimethachlor	C13H18ClNO2	5.319			O=C(N(C=1C(=CC=CC1C)C)CCOC)CCl	InChI=1S/C13H18ClNO2/c1-10-5-4-6-11(2)13(10)15(7-8-17-3)12(16)9-14/h4-6H,7-9H2,1-3H3	SCCDDNKJYDZXMM-UHFFFAOYSA-N					
0320_00931	Dimoxystrobin	C19H22N2O3	5.94			O=C(NC)C(=NOC)C=1C=CC=CC1COC2=CC(=CC=C2C)C	InChI=1S/C19H22N2O3/c1-13-9-10-14(2)17(11-13)24-12-15-7-5-6-8-16(15)18(21-23-4)19(22)20-3/h5-11H,12H2,1-4H3,(H,20,22)/b21-18+	WXUZAHCNPWONDH-DYTRJAOYSA-N					
0320_00933	Fenamiphos	C13H22NO3PS	5.894			O=P(OC1=CC=C(SC)C(=C1)C)(OCC)NC(C)C	InChI=1S/C13H22NO3PS/c1-6-16-18(15,14-10(2)3)17-12-7-8-13(19-5)11(4)9-12/h7-10H,6H2,1-5H3,(H,14,15)	ZCJPOPBZHLUFHF-UHFFFAOYSA-N					
0320_00934	Flufenacet	C14H13F4N3O2S	5.779			O=C(N(C1=CC=C(F)C=C1)C(C)C)COC2=NN=C(S2)C(F)(F)F	InChI=1S/C14H13F4N3O2S/c1-8(2)21(10-5-3-9(15)4-6-10)11(22)7-23-13-20-19-12(24-13)14(16,17)18/h3-6,8H,7H2,1-2H3	IANUJLZYFUDJIH-UHFFFAOYSA-N					
0320_00935	Fluopicolide	C14H8Cl3F3N2O	5.606			O=C(NCC1=NC=C(C=C1Cl)C(F)(F)F)C=2C(Cl)=CC=CC2Cl	InChI=1S/C14H8Cl3F3N2O/c15-8-2-1-3-9(16)12(8)13(23)22-6-11-10(17)4-7(5-21-11)14(18,19)20/h1-5H,6H2,(H,22,23)	GBOYJIHYACSLGN-UHFFFAOYSA-N					
0320_00936	Fosthiazate	C9H18NO3PS2	4.995			O=C1SCCN1P(=O)(OCC)SC(C)CC	InChI=1S/C9H18NO3PS2/c1-4-8(3)16-14(12,13-5-2)10-6-7-15-9(10)11/h8H,4-7H2,1-3H3	DUFVKSUJRWYZQP-UHFFFAOYSA-N					
0320_00939	Isoprothiolane	C12H18O4S2	5.64			O=C(OC(C)C)C(C(=O)OC(C)C)=C1SCCS1	InChI=1S/C12H18O4S2/c1-7(2)15-10(13)9(11(14)16-8(3)4)12-17-5-6-18-12/h7-8H,5-6H2,1-4H3	UFHLMYOGRXOCSL-UHFFFAOYSA-N					
0320_00940	Lenacil	C13H18N2O2	5.16			O=C1NC2=C(C(=O)N1C3CCCCC3)CCC2	InChI=1S/C13H18N2O2/c16-12-10-7-4-8-11(10)14-13(17)15(12)9-5-2-1-3-6-9/h9H,1-8H2,(H,14,17)	ZTMKADLOSYKWCA-UHFFFAOYSA-N					
0320_00941	Methamidophos	C2H8NO2PS	1.349			O=P(OC)(SC)N	InChI=1S/C2H8NO2PS/c1-5-6(3,4)7-2/h1-2H3,(H2,3,4)	NNKVPIKMPCQWCG-UHFFFAOYSA-N					
0320_00942	Prochloraz	C15H16Cl3N3O2	5.961			O=C(N1C=NC=C1)N(CCOC=2C(Cl)=CC(Cl)=CC2Cl)CCC	InChI=1S/C15H16Cl3N3O2/c1-2-4-20(15(22)21-5-3-19-10-21)6-7-23-14-12(17)8-11(16)9-13(14)18/h3,5,8-10H,2,4,6-7H2,1H3	TVLSRXXIMLFWEO-UHFFFAOYSA-N					
0320_00943	Proquinazid	C14H17IN2O2	6.804			O=C1C=2C=C(I)C=CC2N=C(OCCC)N1CCC	InChI=1S/C14H17IN2O2/c1-3-7-17-13(18)11-9-10(15)5-6-12(11)16-14(17)19-8-4-2/h5-6,9H,3-4,7-8H2,1-2H3	FLVBXVXXXMLMOX-UHFFFAOYSA-N					
0320_00944	Cycloate (RO-NEET)	C11H21NOS	6.298			O=C(SCC)N(CC)C1CCCCC1	InChI=1S/C11H21NOS/c1-3-12(11(13)14-4-2)10-8-6-5-7-9-10/h10H,3-9H2,1-2H3	DFCAFRGABIXSDS-UHFFFAOYSA-N					
0320_00945	Spirodiclofen	C21H24Cl2O4	6.695			O=C1OC2(C(OC(=O)C(C)(C)CC)=C1C=3C=C(Cl)C=C(Cl)C3)CCCCC2	InChI=1S/C21H24Cl2O4/c1-4-20(2,3)19(25)26-17-16(13-10-14(22)12-15(23)11-13)18(24)27-21(17)8-6-5-7-9-21/h10-12H,4-9H2,1-3H3	OYNVHVAEOLJJPV-UHFFFAOYSA-N					
0320_00946	Spiroxamine	C18H35NO2	5.218			O1CC(OC12CCC(CC2)C(C)(C)C)CN(CC)CCC	InChI=1S/C18H35NO2/c1-6-12-19(7-2)13-16-14-20-18(21-16)10-8-15(9-11-18)17(3,4)5/h15-16H,6-14H2,1-5H3	PUYXTUJWRLOUCW-UHFFFAOYSA-N					
0320_00948	Myclobutanil	C15H17ClN4	5.665			N#CC(C1=CC=C(Cl)C=C1)(CN2N=CN=C2)CCCC	InChI=1S/C15H17ClN4/c1-2-3-8-15(9-17,10-20-12-18-11-19-20)13-4-6-14(16)7-5-13/h4-7,11-12H,2-3,8,10H2,1H3	HZJKXKUJVSEEFU-UHFFFAOYSA-N					
0320_00949	Azamethiphos	C9H10ClN2O5PS	4.595			O=C1OC2=CC(Cl)=CN=C2N1CSP(=O)(OC)OC	InChI=1S/C9H10ClN2O5PS/c1-15-18(14,16-2)19-5-12-8-7(17-9(12)13)3-6(10)4-11-8/h3-4H,5H2,1-2H3	VNKBTWQZTQIWDV-UHFFFAOYSA-N					
0320_00950	Benalaxyl	C20H23NO3	6.063			O=C(OC)C(N(C(=O)CC=1C=CC=CC1)C=2C(=CC=CC2C)C)C	InChI=1S/C20H23NO3/c1-14-9-8-10-15(2)19(14)21(16(3)20(23)24-4)18(22)13-17-11-6-5-7-12-17/h5-12,16H,13H2,1-4H3	CJPQIRJHIZUAQP-UHFFFAOYSA-N					
0320_00953	Bupirimate	C13H24N4O3S	4.187			O=S(=O)(OC1=NC(=NC(=C1CCCC)C)NCC)N(C)C	InChI=1S/C13H24N4O3S/c1-6-8-9-11-10(3)15-13(14-7-2)16-12(11)20-21(18,19)17(4)5/h6-9H2,1-5H3,(H,14,15,16)	DSKJPMWIHSOYEA-UHFFFAOYSA-N					
0320_00956	Coumaphos	C14H16ClO5PS	6.048			O=C1OC=2C=C(OP(=S)(OCC)OCC)C=CC2C(=C1Cl)C	InChI=1S/C14H16ClO5PS/c1-4-17-21(22,18-5-2)20-10-6-7-11-9(3)13(15)14(16)19-12(11)8-10/h6-8H,4-5H2,1-3H3	BXNANOICGRISHX-UHFFFAOYSA-N					
0320_00957	Diazinon	C12H21N2O3PS	6.089			S=P(OC=1N=C(N=C(C1)C)C(C)C)(OCC)OCC	InChI=1S/C12H21N2O3PS/c1-6-15-18(19,16-7-2)17-11-8-10(5)13-12(14-11)9(3)4/h8-9H,6-7H2,1-5H3	FHIVAFMUCKRCQO-UHFFFAOYSA-N					
0320_00958	Dichlorvos	C4H7Cl2O4P	4.642			O=P(OC=C(Cl)Cl)(OC)OC	InChI=1S/C4H7Cl2O4P/c1-8-11(7,9-2)10-3-4(5)6/h3H,1-2H3	OEBRKCOSUFCWJD-UHFFFAOYSA-N					
0320_00959	Diniconazole	C15H17Cl2N3O	6.206			ClC1=CC=C(C=C(N2N=CN=C2)C(O)C(C)(C)C)C(Cl)=C1	InChI=1S/C15H17Cl2N3O/c1-15(2,3)14(21)13(20-9-18-8-19-20)6-10-4-5-11(16)7-12(10)17/h4-9,14,21H,1-3H3/b13-6+/t14-/m0/s1	FBOUIAKEJMZPQG-BLXFFLACSA-N					
0320_00960	Dursban	C9H11Cl3NO3PS	6.58			S=P(OC1=NC(Cl)=C(Cl)C=C1Cl)(OCC)OCC	InChI=1S/C9H11Cl3NO3PS/c1-3-14-17(18,15-4-2)16-9-7(11)5-6(10)8(12)13-9/h5H,3-4H2,1-2H3	SBPBAQFWLVIOKP-UHFFFAOYSA-N					
0320_00961	Epoxiconazol	C17H13ClFN3O	5.816			FC1=CC=C(C=C1)C2(OC2C=3C=CC=CC3Cl)CN4N=CN=C4	InChI=1S/C17H13ClFN3O/c18-15-4-2-1-3-14(15)16-17(23-16,9-22-11-20-10-21-22)12-5-7-13(19)8-6-12/h1-8,10-11,16H,9H2	ZMYFCFLJBGAQRS-UHFFFAOYSA-N					
0320_00962	Ethion	C9H22O4P2S4	6.498			S=P(OCC)(OCC)SCSP(=S)(OCC)OCC	InChI=1S/C9H22O4P2S4/c1-5-10-14(16,11-6-2)18-9-19-15(17,12-7-3)13-8-4/h5-9H2,1-4H3	RIZMRRKBZQXFOY-UHFFFAOYSA-N					
0320_00963	Fenarimol	C17H12Cl2N2O	5.8			ClC1=CC=C(C=C1)C(O)(C=2C=NC=NC2)C=3C=CC=CC3Cl	InChI=1S/C17H12Cl2N2O/c18-14-7-5-12(6-8-14)17(22,13-9-20-11-21-10-13)15-3-1-2-4-16(15)19/h1-11,22H	NHOWDZOIZKMVAI-UHFFFAOYSA-N					
0320_00964	Fenbucanozole	C19H17ClN4	5.847			N#CC(C=1C=CC=CC1)(CN2N=CN=C2)CCC3=CC=C(Cl)C=C3	InChI=1S/C19H17ClN4/c20-18-8-6-16(7-9-18)10-11-19(12-21,13-24-15-22-14-23-24)17-4-2-1-3-5-17/h1-9,14-15H,10-11,13H2	RQDJADAKIFFEKQ-UHFFFAOYSA-N					
0320_00966	Fluquinconazole	C16H8Cl2FN5O	5.747			O=C1C=2C=C(F)C=CC2N=C(N3N=CN=C3)N1C4=CC=C(Cl)C=C4Cl	InChI=1S/C16H8Cl2FN5O/c17-9-1-4-14(12(18)5-9)24-15(25)11-6-10(19)2-3-13(11)22-16(24)23-8-20-7-21-23/h1-8H	IJJVMEJXYNJXOJ-UHFFFAOYSA-N					
0320_00967	Flusilazole	C16H15F2N3Si	5.887			FC1=CC=C(C=C1)[Si](C2=CC=C(F)C=C2)(C)CN3N=CN=C3	InChI=1S/C16H15F2N3Si/c1-22(12-21-11-19-10-20-21,15-6-2-13(17)3-7-15)16-8-4-14(18)5-9-16/h2-11H,12H2,1H3	FQKUGOMFVDPBIZ-UHFFFAOYSA-N					
0320_00968	Hexaconazole	C14H17Cl2N3O	6.118			ClC1=CC=C(C(Cl)=C1)C(O)(CN2N=CN=C2)CCCC	InChI=1S/C14H17Cl2N3O/c1-2-3-6-14(20,8-19-10-17-9-18-19)12-5-4-11(15)7-13(12)16/h4-5,7,9-10,20H,2-3,6,8H2,1H3	STMIIPIFODONDC-UHFFFAOYSA-N					
0320_00969	Imazalil	C14H14Cl2N2O	4.739			ClC1=CC=C(C(Cl)=C1)C(OCC=C)CN2C=NC=C2	InChI=1S/C14H14Cl2N2O/c1-2-7-19-14(9-18-6-5-17-10-18)12-4-3-11(15)8-13(12)16/h2-6,8,10,14H,1,7,9H2	PZBPKYOVPCNPJY-UHFFFAOYSA-N					
0320_00970	Ipconazole	C18H24ClN3O	6.296			ClC1=CC=C(C=C1)CC2CCC(C(C)C)C2(O)CN3N=CN=C3	InChI=1S/C18H24ClN3O/c1-13(2)17-8-5-15(9-14-3-6-16(19)7-4-14)18(17,23)10-22-12-20-11-21-22/h3-4,6-7,11-13,15,17,23H,5,8-10H2,1-2H3/t15-,17+,18+/m0/s1	QTYCMDBMOLSEAM-CGTJXYLNSA-N					
0320_00971	Metconazole	C17H22ClN3O	6.127			ClC1=CC=C(C=C1)CC2CCC(C)(C)C2(O)CN3N=CN=C3	InChI=1S/C17H22ClN3O/c1-16(2)8-7-14(9-13-3-5-15(18)6-4-13)17(16,22)10-21-12-19-11-20-21/h3-6,11-12,14,22H,7-10H2,1-2H3	XWPZUHJBOLQNMN-UHFFFAOYSA-N					
0320_00972	Ethoprop	C8H19O2PS2	5.831			O=P(OCC)(SCCC)SCCC	InChI=1S/C8H19O2PS2/c1-4-7-12-11(9,10-6-3)13-8-5-2/h4-8H2,1-3H3	VJYFKVYYMZPMAB-UHFFFAOYSA-N					
0320_00973	Tebuconazole	C16H22ClN3O	6.009			ClC1=CC=C(C=C1)CCC(O)(CN2N=CN=C2)C(C)(C)C	InChI=1S/C16H22ClN3O/c1-15(2,3)16(21,10-20-12-18-11-19-20)9-8-13-4-6-14(17)7-5-13/h4-7,11-12,21H,8-10H2,1-3H3	PXMNMQRDXWABCY-UHFFFAOYSA-N					
0320_00974	Propioconazole	C15H17Cl2N3O2	6.063			ClC1=CC=C(C(Cl)=C1)C2(OCC(O2)CCC)CN3N=CN=C3	InChI=1S/C15H17Cl2N3O2/c1-2-3-12-7-21-15(22-12,8-20-10-18-9-19-20)13-5-4-11(16)6-14(13)17/h4-6,9-10,12H,2-3,7-8H2,1H3	STJLVHWMYQXCPB-UHFFFAOYSA-N					
0320_00975	Tricyclazol	C9H7N3S	4.231			N=1N=C2SC3=CC=CC(=C3N2C1)C	InChI=1S/C9H7N3S/c1-6-3-2-4-7-8(6)12-5-10-11-9(12)13-7/h2-5H,1H3	DQJCHOQLCLEDLL-UHFFFAOYSA-N					
0320_00976	Triticonazole	C17H20ClN3O	5.788			ClC1=CC=C(C=C1)C=C2CCC(C)(C)C2(O)CN3N=CN=C3	InChI=1S/C17H20ClN3O/c1-16(2)8-7-14(9-13-3-5-15(18)6-4-13)17(16,22)10-21-12-19-11-20-21/h3-6,9,11-12,22H,7-8,10H2,1-2H3/b14-9+	PPDBOQMNKNNODG-NTEUORMPSA-N					
0320_00978	Vamidothion	C8H18NO4PS2	3.817			O=C(NC)C(SCCSP(=O)(OC)OC)C	InChI=1S/C8H18NO4PS2/c1-7(8(10)9-2)15-5-6-16-14(11,12-3)13-4/h7H,5-6H2,1-4H3,(H,9,10)	LESVOLZBIFDZGS-UHFFFAOYSA-N					
